Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-1.1961773664814839,1,1,0.3657029947429309,-0.43476288709933963,4,4,1,-0.8803614815898617,2,4,0.17746033088782717,-0.824006037265739,-0.5864173580242138,1,-0.91911053399039,3,2,0,-0.1389206128713836,-2.171981830933257,3,0.8826704550237439,1.594870349132717,0.3217892224056365,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.008342998196906572,0,2,0.21447775868324515,0.37510474792386383,3,2,1,-0.6343289002329991,3,4,-1.2052884202006577,-0.4078643270960575,-0.5864173580242138,1,-0.91911053399039,3,3,3,-0.9805471649695675,0.1557070814399298,2,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.5558522548689022,0,2,-0.6135423862992962,1.5356121941788146,3,3,0,0.5466274902799411,3,2,1.4450174490775618,0.07742352336524276,1.0546020870847297,0,-0.2512453765713478,3,4,1,1.265486788148442,-0.6201892226844657,4,0.29061126825485295,1.0143927182504924,1.0510571351745928,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-2.072192177156677,1,1,-1.4192506112074579,-0.6954820319532931,3,3,1,-0.5851223839616266,3,3,-1.9479907752723142,1.5346924841046643,-0.5864173580242138,0,-0.5732416262379554,3,3,0,-3.285032383741204,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.2106607044718917,0,1,1.0648098237401664,0.9950865624889356,3,3,1,1.4815512994360187,3,2,0.6581467573080411,-1.2948181713651759,-1.6217853521327694,0,0.04996199916829446,3,3,2,0.38760875109346676,0.1557070814399298,2,1.16376230475229,1.429952502512088,1.1817781057751064,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10115885313749257,0,2,-0.5862722617639431,1.125041707062853,4,3,1,0.743453555365431,4,4,-0.511440352602318,-1.010644399678889,0.7822646819350587,0,0.8520033846336443,3,4,2,-0.9805471649695675,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.5413689168784945,0,1,1.238346979874232,-1.0316074699401947,3,4,1,0.8910731041795485,1,2,0.08531418790901177,0.28219166646460986,1.0546020870847297,0,0.8520033846336443,3,4,1,0.49372078256854574,0.1557070814399298,3,-0.8636316179711291,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4463504035345031,0,1,-1.1614239792368461,-1.0316074699401947,4,4,1,1.0878991692650386,3,2,1.699463695007385,0.22246176885497976,-0.5864173580242138,0,1.09139403572374,3,2,0,1.2045474989798381,-0.6201892226844657,3,1.2838236490365953,-0.9733423721381878,0.3217892224056365,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-2.072192177156677,0,1,0.02358688693577304,0.48646440151058035,3,4,0,0.15297536010896096,2,3,-2.2012803093326605,-0.6449568853724008,-0.5864173580242138,0,-0.91911053399039,3,1,0,-3.285032383741204,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.9771736638126857,0,1,1.6697107679789092,0.9950865624889356,2,2,1,0.10376884383758846,4,1,0.1336885524104755,-1.3336074695775475,-1.6217853521327694,0,1.09139403572374,3,3,0,0.01194059718201139,-0.6201892226844657,3,0.009519418526307482,-0.9733423721381878,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6486681098094882,0,1,-1.4489998379732976,0.11438560306990991,3,2,1,1.6783773645215088,4,4,0.4379899518225341,-0.29121535058783876,0.7822646819350587,0,-1.2926774131267933,3,2,1,0.14841116175654057,0.1557070814399298,2,0.8826704550237439,1.594870349132717,0.9049235229276625,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.22734670086570485,0,1,0.8168996006915014,-1.5053496669764959,3,3,1,-0.8803614815898617,4,4,0.9309381933641763,-0.4737780258699787,-1.6217853521327694,0,0.5996665547016402,3,1,3,1.0044283593335894,1.707499689688721,2,1.2838236490365953,0.7387994420424154,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10115885313749257,0,0,0.7499638404683617,1.4456915278010198,4,2,0,-0.9295679978612341,3,2,0.13714198007254486,-1.0380498821115427,1.484318630192897,0,0.04996199916829446,3,3,1,0.27299902599686326,0.1557070814399298,3,1.0310406461599277,-0.9733423721381878,1.0510571351745928,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5391662584750891,0,1,0.2566224966015182,0.11438560306990991,3,4,1,1.235518718079156,2,3,0.085863358821301,0.3755108476711848,-0.5864173580242138,0,-0.2512453765713478,3,3,1,0.49372078256854574,0.1557070814399298,2,1.0310406461599277,1.0143927182504924,1.0510571351745928,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.11784484953130571,0,1,0.11531366946377912,1.4915166961003585,2,1,0,0.743453555365431,2,2,1.2725193712048366,1.7418498231084165,0.4489506360843417,0,0.5996665547016402,3,3,1,1.0044283593335894,-0.6201892226844657,3,1.0310406461599277,-0.9733423721381878,-0.8150542438112763,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2.3078818762192883,0,0,-1.0225942543295936,-1.5053496669764959,4,4,1,-1.6676657419318217,1,3,0.13342257579142908,0.3854892540953818,0.019234092976174,1,-0.5732416262379554,3,4,1,0.38760875109346676,-0.6201892226844657,3,0.009519418526307482,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6486681098094882,0,1,-0.2763844829531117,-0.22173983491699154,4,3,1,0.9894861367222936,3,4,-0.108129746380526,-0.5953459351225199,-1.6217853521327694,1,-0.91911053399039,3,3,1,-0.49876697958303323,0.9316033855643254,3,-0.3528710041543192,-0.9733423721381878,0.04493463955819317,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.6486681098094882,0,1,-1.7266592877878024,-1.0316074699401947,3,1,1,-0.19147025379064658,2,1,0.3207695585521896,0.493143610728268,0.4489506360843417,0,-0.91911053399039,3,4,0,0.01194059718201139,-1.3960855268088614,3,-0.3528710041543192,-0.11727146504788616,-1.675043127180746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8843578088720997,0,2,1.1069545616584395,0.11438560306990991,3,1,1,1.5307578157073911,3,1,0.008696794881391032,0.8425283765107159,-0.5864173580242138,0,0.8520033846336443,3,1,1,1.3239380538020686,-0.6201892226844657,3,1.16376230475229,1.8704636253407945,1.4079847707358624,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6486681098094882,0,1,-1.5134564959659504,-1.0316074699401947,4,3,1,-1.6676657419318217,3,4,-0.983646840228808,-0.9228063149588447,-1.6217853521327694,1,0.8520033846336443,3,2,1,-1.3000568594380468,-0.6201892226844657,1,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.42966440714069,0,2,-0.6185005907602695,-0.22173983491699154,4,4,0,0.3990079414658235,3,2,1.2494984748835756,1.272021475557844,1.2848600822687926,0,-1.2926774131267933,3,2,2,0.38760875109346676,-0.6201892226844657,3,0.7144622055422116,1.7403381992547586,1.0510571351745928,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.22734670086570485,0,1,-1.6993891632524494,0.48646440151058035,1,3,1,1.6291708482501361,3,1,1.7953483049103725,-1.258980232799398,-0.5864173580242138,1,-0.2512453765713478,3,4,0,1.140898923908119,0.1557070814399298,3,1.16376230475229,2.0956397277388885,1.3000296076241802,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.6653541062033014,0,2,-1.5308102115793571,0.48646440151058035,4,3,0,-1.6184592256604493,3,4,-1.1240428608049726,-0.5113024556623815,-1.6217853521327694,0,1.09139403572374,3,1,0,0.01194059718201139,1.707499689688721,3,0.8826704550237439,-0.11727146504788616,0.9049235229276625,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.3223652142096962,0,1,0.7152564092415487,-1.5053496669764959,2,3,0,1.1863122018077836,2,3,1.4931142144054992,0.49145711950164317,1.484318630192897,1,-0.91911053399039,3,4,0,1.3800965132450453,-0.6201892226844657,3,-0.8636316179711291,-0.9733423721381878,0.9049235229276625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.6508707682128936,1,1,-0.19705321157753888,0.2520023621193102,4,3,1,0.9402796204509211,2,2,-0.07111452849507188,0.4826030405618627,0.019234092976174,0,0.04996199916829446,3,1,0,0.27299902599686326,0.1557070814399298,2,-0.3528710041543192,1.594870349132717,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-1.0866755151470848,0,1,1.0350605969743265,-0.22173983491699154,3,3,0,0.9402796204509211,3,2,-1.110006685268428,0.9310691659085204,-0.5864173580242138,1,-0.91911053399039,3,2,0,-0.9805471649695675,-0.6201892226844657,2,0.009519418526307482,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5391662584750891,0,1,-0.5317320126932368,0.2520023621193102,2,3,0,-0.043850704976529056,2,2,0.01388930562933828,1.449103054353453,-0.5864173580242138,1,-1.2926774131267933,3,4,0,0.49372078256854574,-0.6201892226844657,3,1.4942601209226112,2.0956397277388885,1.1817781057751064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.0866755151470848,0,1,1.4242796471607309,-1.0316074699401947,3,4,1,0.3990079414658235,3,3,-0.21924314583880752,-1.2748613585167818,-0.5864173580242138,1,-1.2926774131267933,3,1,0,-0.7194887361547153,0.1557070814399298,3,0.29061126825485295,-0.9733423721381878,0.3217892224056365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6486681098094882,0,1,-0.2763844829531117,0.11438560306990991,3,4,1,0.349801425194451,3,4,0.5666218999678456,-1.0076930400322954,0.7822646819350587,0,-0.91911053399039,3,4,3,0.49372078256854574,0.1557070814399298,3,0.8826704550237439,-0.11727146504788616,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5391662584750891,0,1,0.5342819464160231,-1.0316074699401947,4,1,0,0.3990079414658235,4,4,-0.03677332519879402,-0.5278862860575259,1.484318630192897,0,0.33290283699152534,3,3,0,0.14841116175654057,-2.171981830933257,2,0.8826704550237439,-0.9733423721381878,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.9771736638126857,1,1,0.8788771564536676,-1.0316074699401947,4,1,1,0.8910731041795485,1,4,-0.6057695275718075,1.4649841800708372,1.0546020870847297,1,-0.5732416262379554,3,4,0,-0.7194887361547153,0.9316033855643254,2,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.7581699611438873,0,1,1.1714112196510924,1.6191042775119344,2,4,0,-0.09305722124790157,3,4,0.16370602395267073,-0.3343614178023245,-0.5864173580242138,0,-0.5732416262379554,3,4,2,0.27299902599686326,-0.6201892226844657,3,1.0310406461599277,-0.11727146504788616,1.1817781057751064,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.6486681098094882,0,2,-0.011120544291040072,0.11438560306990991,2,3,0,-0.8803614815898617,2,3,0.8221611132399331,-0.03922545314297595,-0.5864173580242138,0,2.1328260722791854,4,1,1,0.14841116175654057,-0.6201892226844657,3,1.16376230475229,1.7403381992547586,1.1817781057751064,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.22734670086570485,0,2,-0.3234874253323581,0.11438560306990991,2,3,1,-0.5851223839616266,2,4,1.9782176971201035,0.9595989758255908,-0.5864173580242138,0,0.04996199916829446,3,1,1,1.140898923908119,-0.6201892226844657,3,1.16376230475229,2.2860234096023904,0.04493463955819317,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.22734670086570485,1,1,0.8912726676061008,-0.6954820319532931,2,4,0,-1.2248070954894692,3,3,0.01676631572270472,0.4869598095639769,0.7822646819350587,1,0.8520033846336443,3,1,0,0.38760875109346676,0.1557070814399298,2,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.42966440714069,0,2,-0.7300601911321688,0.48646440151058035,3,2,1,-0.9787745141326066,2,4,-0.1521749486158059,-1.4048617239024472,0.4489506360843417,0,-0.2512453765713478,3,3,0,0.01194059718201139,2.4833959938131165,2,0.8826704550237439,-0.9733423721381878,-0.8150542438112763,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.103361511540898,0,1,1.6845853813618292,-0.22173983491699154,5,4,1,-1.1756005792180968,3,3,1.9002919981631345,0.2897808769844217,0.7822646819350587,0,-1.2926774131267933,3,2,1,1.140898923908119,-0.6201892226844657,3,-0.3528710041543192,-0.11727146504788616,-0.8150542438112763,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6653541062033014,0,2,-0.6036259773773496,0.48646440151058035,4,3,0,0.7926600716368035,2,3,0.022217537427302717,-1.1364285369979923,-0.5864173580242138,0,-1.2926774131267933,3,2,1,0.01194059718201139,0.1557070814399298,4,0.8826704550237439,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.0866755151470848,0,0,-1.4688326558171907,-1.5053496669764959,1,3,1,0.349801425194451,3,2,0.3063731752340733,1.095361519568891,-1.6217853521327694,1,-0.5732416262379554,3,4,1,-0.49876697958303323,-2.171981830933257,3,0.29061126825485295,-0.11727146504788616,0.3217892224056365,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.869874470881692,0,2,0.3111627456722245,1.241978421457346,4,4,0,-1.7168722582031943,3,3,-0.09321429674183862,0.3614567541159777,0.4489506360843417,0,-0.91911053399039,3,4,0,1.0742889058518768,0.9316033855643254,2,0.009519418526307482,-0.9733423721381878,0.04493463955819317,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6653541062033014,0,1,0.49213720849775006,0.11438560306990991,3,3,0,-1.1263940629467242,3,1,0.9881050077584368,-0.7098867975974575,1.660253538085118,0,0.33290283699152534,3,1,1,0.14841116175654057,-1.3960855268088614,2,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8843578088720997,0,1,-0.6284169996822161,0.2520023621193102,4,4,1,0.448214457737196,3,4,-0.5077710832564559,-0.7076381426286243,1.8176326760436148,0,-0.2512453765713478,3,1,2,0.38760875109346676,0.1557070814399298,3,1.16376230475229,1.8704636253407945,1.0510571351745928,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.33684855220010396,0,1,0.7970667828476081,-1.5053496669764959,2,2,1,-0.4375028351475091,1,4,0.5485589889642669,-0.14617710509810178,0.019234092976174,1,1.7436762254776936,4,3,3,-0.49876697958303323,-0.6201892226844657,2,0.009519418526307482,-0.9733423721381878,-0.31199299600307684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.8676718124782865,1,1,-1.2010896149246324,0.2520023621193102,4,2,1,0.5466274902799411,1,1,-1.3455769441374101,-1.342742630388432,-0.5864173580242138,1,-1.2926774131267933,3,4,0,-0.3075690972864685,0.9316033855643254,2,0.8826704550237439,-0.9733423721381878,0.9049235229276625,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.8676718124782865,0,1,-0.15986667812023914,0.37510474792386383,5,2,1,-1.7660787744745667,2,4,-0.3955957233275491,-0.9405144728384056,-1.6217853521327694,0,0.5996665547016402,3,3,0,-0.9805471649695675,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.7581699611438873,0,1,-0.5763558528419964,-0.22173983491699154,3,4,0,-1.7660787744745667,2,3,0.2505730704407955,-1.2482991216974406,-0.5864173580242138,0,-0.5732416262379554,3,3,3,0.14841116175654057,-0.6201892226844657,3,1.16376230475229,-0.11727146504788616,-0.31199299600307684,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0866755151470848,0,1,0.811941396230528,0.2520023621193102,4,2,0,-0.4867093514188816,3,2,0.27401433446838597,-1.5316296477704152,-0.5864173580242138,0,0.8520033846336443,3,1,1,-0.1389206128713836,0.1557070814399298,3,0.8826704550237439,-0.9733423721381878,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.008342998196906572,0,1,0.9656457345207003,-0.22173983491699154,2,4,1,-0.2406767700620191,3,4,0.30589882442693567,1.2457403206096067,1.484318630192897,0,0.33290283699152534,3,3,2,-0.1389206128713836,-0.6201892226844657,2,-0.3528710041543192,-0.9733423721381878,0.3217892224056365,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.11784484953130571,0,1,-1.1391120591624662,0.9242532380931131,2,3,1,1.2847252343505287,2,4,1.2021115635598199,0.19238600864683664,-1.6217853521327694,1,-0.2512453765713478,3,2,1,0.38760875109346676,0.1557070814399298,3,1.2838236490365953,0.38349791355828505,1.1817781057751064,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6486681098094882,0,1,1.0648098237401664,0.11438560306990991,4,3,0,-1.3232201280322142,3,4,0.48378670269821805,1.6021521331696582,-0.5864173580242138,1,-0.2512453765713478,3,3,0,0.27299902599686326,-0.6201892226844657,2,1.16376230475229,1.0143927182504924,1.3000296076241802,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.8676718124782865,0,1,-1.6324534030293096,0.48646440151058035,1,4,0,-1.3232201280322142,2,2,0.7039999013650069,-0.3439182014198653,-0.5864173580242138,1,-0.2512453765713478,3,1,2,-0.3075690972864685,-0.6201892226844657,3,0.8826704550237439,-0.11727146504788616,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2106607044718917,0,1,1.223472366491312,-0.22173983491699154,4,3,1,-0.19147025379064658,3,2,0.6721615010047667,0.5552627042422833,-1.6217853521327694,0,-0.5732416262379554,3,4,0,0.8535671492801944,1.707499689688721,3,0.7144622055422116,-0.9733423721381878,1.5992397808308272,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.5246829204846812,0,1,1.2557006954876386,1.5356121941788146,1,3,1,0.841866587908176,3,4,-0.8712155040844678,0.25000779222318564,-0.5864173580242138,0,-0.91911053399039,3,3,2,-0.9805471649695675,-0.6201892226844657,2,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4463504035345031,0,1,-0.7920377468943351,-0.041631410602158754,3,4,1,1.432344783164646,2,2,0.22925917119995076,-0.5907080842493015,1.2848600822687926,1,0.04996199916829446,3,4,0,-0.1389206128713836,0.1557070814399298,3,0.29061126825485295,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.103361511540898,0,2,1.2557006954876386,-0.43476288709933963,1,2,1,1.6291708482501361,3,3,-0.834348815030942,1.6074926887206369,0.4489506360843417,0,1.09139403572374,3,1,0,-0.7194887361547153,0.1557070814399298,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.5558522548689022,0,1,0.01862868247479974,1.3979954351294148,5,1,0,-1.0771875466753518,3,4,1.6972996774916154,0.22316447353274013,0.019234092976174,0,-0.2512453765713478,3,2,0,0.7717244644490785,-0.6201892226844657,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8676718124782865,0,0,-0.14003386027634593,-1.0316074699401947,3,4,1,-0.2406767700620191,3,3,-0.1628237187234085,0.3675000143447168,-0.5864173580242138,0,-0.2512453765713478,3,1,1,-0.9805471649695675,0.1557070814399298,2,0.009519418526307482,-0.9733423721381878,-0.31199299600307684,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5558522548689022,0,1,-0.6408125108346494,-1.0316074699401947,1,3,1,-0.6835354165043717,3,3,-0.9830884027572482,1.3637947064733462,-1.6217853521327694,1,-1.2926774131267933,3,3,1,-0.9805471649695675,1.707499689688721,3,-0.3528710041543192,-0.11727146504788616,-1.675043127180746,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.5391662584750891,0,1,0.6433624445574357,-1.0316074699401947,3,3,0,0.448214457737196,3,2,-1.1770813921702066,-1.4555970016367448,-0.5864173580242138,0,-0.5732416262379554,3,3,1,-0.1389206128713836,0.9316033855643254,3,-1.7367826544685656,-0.9733423721381878,0.9049235229276625,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.2128633628752972,0,1,-0.6755199420614625,1.6587145799833682,1,1,0,1.235518718079156,3,3,1.3268323530599826,1.3583136099868154,0.4489506360843417,0,1.5362156497632011,4,2,1,0.6849186648651102,0.1557070814399298,1,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.008342998196906572,0,1,1.280491717792505,-0.041631410602158754,3,3,1,-0.7327419327757442,4,1,0.21471243178522872,0.37775950264001795,0.7822646819350587,1,-0.5732416262379554,3,1,2,0.49372078256854574,-0.6201892226844657,3,0.8826704550237439,1.429952502512088,0.9049235229276625,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.7581699611438873,0,0,-0.40033959447744427,1.4915166961003585,2,4,0,0.9402796204509211,3,3,-0.13491050520593528,-1.1586340048152193,1.484318630192897,1,-0.91911053399039,3,2,1,-0.9805471649695675,-0.6201892226844657,4,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.1961773664814839,0,1,0.3235582568246578,-1.5053496669764959,3,3,1,-0.4375028351475091,3,3,0.03334543996216056,0.8211661543068011,-0.5864173580242138,0,0.5996665547016402,3,2,1,-0.1389206128713836,0.1557070814399298,3,0.8826704550237439,1.594870349132717,0.9049235229276625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5558522548689022,0,1,1.3127200467888316,-1.0316074699401947,4,1,1,1.5799643319787637,2,4,0.4054825137417835,0.3885811546775274,0.4489506360843417,0,1.94230596699673,4,2,0,0.5925087204653425,2.4833959938131165,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.7436866231534796,1,2,-0.11524283797147941,-1.5053496669764959,1,1,0,1.6291708482501361,2,2,-1.3070088454825632,-0.7256273823792895,-0.5864173580242138,1,-1.2926774131267933,3,3,0,-1.3000568594380468,0.1557070814399298,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.10115885313749257,0,0,0.10539726054183252,-1.5053496669764959,5,4,0,-1.0279810304039791,3,4,0.3767906948521883,0.1353263888126959,0.7822646819350587,0,0.04996199916829446,3,2,0,-0.3075690972864685,2.4833959938131165,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.10115885313749257,0,2,-0.6482498175261093,-0.6954820319532931,4,1,1,-0.8803614815898617,2,4,0.9443483565211578,-0.9932173236704321,0.7822646819350587,0,-1.2926774131267933,3,1,1,0.7717244644490785,-0.6201892226844657,3,1.16376230475229,-0.11727146504788616,1.5072938939994467,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2.1983800248848895,0,1,-0.5193365015408035,-1.5053496669764959,4,4,1,1.0878991692650386,3,3,0.3996985662782881,-1.5945919868977427,0.019234092976174,0,-1.2926774131267933,3,3,0,0.6849186648651102,-0.6201892226844657,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.33684855220010396,0,1,0.9135845876804807,0.48646440151058035,4,4,0,-0.9787745141326066,4,3,-1.2802470390988214,1.1498914025630946,0.4489506360843417,1,-0.5732416262379554,3,3,1,0.14841116175654057,0.1557070814399298,3,0.8826704550237439,-0.11727146504788616,0.9049235229276625,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.7436866231534796,0,0,0.22935237206616507,0.37510474792386383,2,1,1,-1.3232201280322142,3,4,-1.0318873564173607,-1.610894735421783,-0.5864173580242138,0,2.1328260722791854,4,3,0,-1.3000568594380468,0.1557070814399298,2,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
